sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
81.83333333334453,9820,22,148,115,148,PLAYING,0.8467648029327393,-0.00041694939136505127,0.14180277287960052,-0.06233659575095022,0.09916304851844476,-0.08843843916081827,True,False,3,recoverable,False
81.90000000001125,9828,22,148,115,148,PLAYING,0.8476822972297668,-0.0005057156085968018,0.14183148741722107,-0.06222986247964866,0.09939305781428305,-0.0884100252287994,True,False,3,recoverable,False
81.96666666667797,9836,22,148,115,148,PLAYING,0.8482994437217712,-0.0006403550505638123,0.14209289848804474,-0.06126531118823506,0.09996789538311401,-0.08831153819081686,True,False,3,recoverable,False
82.03333333334469,9844,22,148,115,148,PLAYING,0.8490317463874817,-0.0007626190781593323,0.14230045676231384,-0.06062167775618809,0.1004710867652337,-0.08823135864287174,True,False,3,recoverable,False
82.1000000000114,9852,22,148,115,148,PLAYING,0.8498183488845825,-0.0008791983127593994,0.1424797624349594,-0.060133690952522655,0.10088797621779245,-0.0881659011452012,True,False,3,recoverable,False
82.16666666667813,9860,22,148,115,148,PLAYING,0.8506290316581726,-0.000974997878074646,0.14263968169689178,-0.05970851062226865,0.10123396952614067,-0.08812542614438544,True,False,3,recoverable,False
82.23333333334485,9868,22,148,115,148,PLAYING,0.8515166640281677,-0.0010884329676628113,0.14276888966560364,-0.05936518787357345,0.10160857623449716,-0.08809520765891538,True,False,3,recoverable,False
82.30000000001156,9876,22,148,115,148,PLAYING,0.8524065017700195,-0.00119684636592865,0.14289778470993042,-0.05900293324401824,0.10194840828390167,-0.08798226187057312,True,False,3,recoverable,False
82.36666666667828,9884,22,148,115,148,PLAYING,0.853302538394928,-0.0012995153665542603,0.14301465451717377,-0.05862686189779845,0.10228875563575325,-0.0879548370635932,True,False,3,recoverable,False
82.433333333345,9892,22,148,115,148,PLAYING,0.8542225360870361,-0.0014156773686408997,0.14310407638549805,-0.05827241809613218,0.10263373258408967,-0.08792946170106625,True,False,3,recoverable,False
82.50000000001172,9900,22,148,115,148,PLAYING,0.85519939661026,-0.0015283524990081787,0.1432044506072998,-0.05787700405626715,0.10299726760124694,-0.0878540298357678,True,False,3,recoverable,False
82.56666666667844,9908,22,148,115,148,PLAYING,0.8561463356018066,-0.0016188323497772217,0.14326134324073792,-0.05769585547010553,0.10307056656129164,-0.08780410000798125,True,False,3,recoverable,False
82.63333333334516,9916,22,148,115,148,PLAYING,0.8571134209632874,-0.0016980469226837158,0.143266499042511,-0.05770905166781576,0.10303030171412188,-0.08791345303467987,True,False,3,recoverable,False
82.70000000001188,9924,22,148,115,148,PLAYING,0.8580624461174011,-0.0017848089337348938,0.14328685402870178,-0.05756488158988681,0.10299893206802851,-0.08799947006144013,True,False,3,recoverable,False
82.7666666666786,9932,22,148,115,148,PLAYING,0.8590612411499023,-0.0018679872155189514,0.14327818155288696,-0.05749091658594338,0.10295119303593732,-0.08807290632667046,True,False,3,recoverable,False
82.83333333334532,9940,22,148,115,148,PLAYING,0.8600057363510132,-0.001912042498588562,0.14322501420974731,-0.057716320297981405,0.10236924910650075,-0.08814953760825696,True,False,3,recoverable,False
82.90000000001204,9948,22,148,115,148,PLAYING,0.8609337210655212,-0.00197003036737442,0.14318466186523438,-0.05782251323683827,0.10184911705569763,-0.0881772602756637,True,False,3,recoverable,False
82.96666666667876,9956,22,148,115,148,PLAYING,0.8619248270988464,-0.002011321485042572,0.14311286807060242,-0.05805658960253476,0.10131117453097409,-0.08825759122890506,True,False,3,recoverable,False
83.03333333334548,9964,22,148,115,148,PLAYING,0.8629248142242432,-0.002053499221801758,0.1429816633462906,-0.05839921178426118,0.10070253392991647,-0.08826668495928301,True,False,3,recoverable,False
83.1000000000122,9972,22,148,115,148,PLAYING,0.8639600276947021,-0.002095036208629608,0.1428278684616089,-0.05873414175342435,0.10008941418169966,-0.0883004172671142,True,False,3,recoverable,False
83.16666666667892,9980,22,148,115,148,PLAYING,0.8650079369544983,-0.002131439745426178,0.14264997839927673,-0.05908280012193561,0.09943974287834086,-0.08833726699676347,True,False,3,recoverable,False
83.23333333334564,9988,22,148,115,148,PLAYING,0.8658850193023682,-0.0021724477410316467,0.1426546722650528,-0.059287369451686035,0.09955917149806377,-0.08830470514166701,True,False,3,recoverable,False
83.30000000001236,9996,22,148,115,148,PLAYING,0.86683589220047,-0.0022190436720848083,0.1426416039466858,-0.05962733481635978,0.09977753955600355,-0.08836852345721513,True,False,3,recoverable,False
83.36666666667908,10004,22,148,115,148,PLAYING,0.8678369522094727,-0.0022374168038368225,0.1425858438014984,-0.06017304096711019,0.09996089242169542,-0.08843978115484212,True,False,3,recoverable,False
83.4333333333458,10012,22,148,115,148,PLAYING,0.8688837885856628,-0.002255074679851532,0.14249999821186066,-0.060815215247593556,0.10014239170807827,-0.08849412479417539,True,False,3,recoverable,False
83.50000000001252,10020,22,148,115,148,PLAYING,0.8699618577957153,-0.0022711530327796936,0.14238426089286804,-0.06150711936704014,0.10031782990963965,-0.08853860608370405,True,False,3,recoverable,False
83.56666666667924,10028,22,148,115,148,PLAYING,0.8707704544067383,-0.002364136278629303,0.14250950515270233,-0.06116648707539798,0.10065392169680897,-0.08848410481343796,True,False,3,recoverable,False
83.63333333334596,10036,22,148,115,148,PLAYING,0.871479332447052,-0.002478204667568207,0.1427144855260849,-0.06045878979667755,0.10106979115288406,-0.08837408318904803,True,False,3,recoverable,False
83.70000000001268,10044,22,148,115,148,PLAYING,0.8722732067108154,-0.002581551671028137,0.1428738683462143,-0.059973894168201404,0.10137918139612971,-0.08829642837630404,True,False,3,recoverable,False
