start_time_s,end_time_s,sample_count,source_version,source_fast_segment,source_step,source_event_indices,support_legs,primary_diagonal,wheel_contact_classes
61.1833333333305,61.19999999999717,3,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.2083333333305,61.2083333333305,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.21666666666383,61.224999999997166,2,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.2333333333305,61.2333333333305,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.24166666666383,61.24166666666383,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.249999999997165,61.249999999997165,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.2583333333305,61.26666666666383,2,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.27499999999716,61.27499999999716,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.283333333330496,61.283333333330496,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.29166666666383,61.29166666666383,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.29999999999716,61.308333333330495,2,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.31666666666383,61.31666666666383,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.32499999999716,61.32499999999716,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.33333333333049,61.33333333333049,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.341666666663826,61.34999999999716,2,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.35833333333049,61.35833333333049,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.366666666663825,61.39166666666382,4,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.399999999997156,61.399999999997156,1,v003_20260805_224517_157723_manual,43,12,[1],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.40833333333049,61.43333333333049,4,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.44166666666382,61.47499999999715,5,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.483333333330485,61.483333333330485,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.49166666666382,61.49166666666382,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.49999999999715,61.49999999999715,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.508333333330484,61.52499999999715,3,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.53333333333048,61.53333333333048,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.541666666663815,61.541666666663815,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.54999999999715,61.54999999999715,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.55833333333048,61.58333333333048,4,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.59166666666381,61.59166666666381,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.599999999997145,61.60833333333048,2,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.61666666666381,61.61666666666381,1,v003_20260805_224517_157723_manual,44,12,[2],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.624999999997144,61.63333333333048,2,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.64166666666381,61.64999999999714,2,v003_20260805_224517_157723_manual,45,12,[3],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.658333333330475,61.69999999999714,6,v003_20260805_224517_157723_manual,45,12,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.70833333333047,61.716666666663805,2,v003_20260805_224517_157723_manual,46,12,[4],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.72499999999714,61.7666666666638,6,v003_20260805_224517_157723_manual,46,12,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.774999999997135,61.774999999997135,1,v003_20260805_224517_157723_manual,47,12,[5],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.78333333333047,61.7916666666638,2,v003_20260805_224517_157723_manual,47,12,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.799999999997134,61.80833333333047,2,v003_20260805_224517_157723_manual,47,12,[5],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.8166666666638,61.833333333330465,3,v003_20260805_224517_157723_manual,47,12,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.8416666666638,61.8666666666638,4,v003_20260805_224517_157723_manual,48,12,[6],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.87499999999713,61.89999999999713,4,v003_20260805_224517_157723_manual,48,12,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.90833333333046,61.90833333333046,1,v003_20260805_224517_157723_manual,48,12,[6],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.916666666663794,61.93333333333046,3,v003_20260805_224517_157723_manual,48,12,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.94166666666379,61.94166666666379,1,v003_20260805_224517_157723_manual,48,12,[6],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.949999999997125,61.96666666666379,3,v003_20260805_224517_157723_manual,48,12,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.974999999997124,62.008333333330455,5,v003_20260805_224517_157723_manual,49,12,[7],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.01666666666379,62.033333333330454,3,v003_20260805_224517_157723_manual,49,12,[7],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.04166666666379,62.04166666666379,1,v003_20260805_224517_157723_manual,49,12,[7],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.04999999999712,62.066666666663785,3,v003_20260805_224517_157723_manual,49,12,[7],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.07499999999712,62.07499999999712,1,v003_20260805_224517_157723_manual,49,12,[7],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.08333333333045,62.09999999999712,3,v003_20260805_224517_157723_manual,49,12,[7],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.10833333333045,62.10833333333045,1,v003_20260805_224517_157723_manual,49,12,[7],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.11666666666378,62.16666666666378,7,v003_20260805_224517_157723_manual,49,12,[7],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.17499999999711,62.17499999999711,1,v003_20260805_224517_157723_manual,50,12,[8],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.183333333330445,62.183333333330445,1,v003_20260805_224517_157723_manual,50,12,[8],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.19166666666378,62.19999999999711,2,v003_20260805_224517_157723_manual,50,12,[8],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.208333333330444,62.208333333330444,1,v003_20260805_224517_157723_manual,50,12,[8],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.21666666666378,62.23333333333044,3,v003_20260805_224517_157723_manual,50,12,[8],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.241666666663775,62.266666666663774,4,v003_20260805_224517_157723_manual,51,12,[9],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.27499999999711,62.299999999997105,4,v003_20260805_224517_157723_manual,51,12,[9],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.30833333333044,62.30833333333044,1,v003_20260805_224517_157723_manual,51,12,[9],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.31666666666377,62.31666666666377,1,v003_20260805_224517_157723_manual,51,12,[9],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.324999999997104,62.324999999997104,1,v003_20260805_224517_157723_manual,51,12,[9],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.33333333333044,62.33333333333044,1,v003_20260805_224517_157723_manual,51,12,[9],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.34166666666377,62.34166666666377,1,v003_20260805_224517_157723_manual,51,12,[9],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.3499999999971,62.36666666666377,3,v003_20260805_224517_157723_manual,51,12,[9],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.3749999999971,62.383333333330434,2,v003_20260805_224517_157723_manual,52,12,[10],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.39166666666377,62.3999999999971,2,v003_20260805_224517_157723_manual,52,12,[10],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.40833333333043,62.40833333333043,1,v003_20260805_224517_157723_manual,52,12,[10],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.416666666663765,62.43333333333043,3,v003_20260805_224517_157723_manual,52,12,[10],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.441666666663764,62.441666666663764,1,v003_20260805_224517_157723_manual,52,12,[10],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.4499999999971,62.46666666666376,3,v003_20260805_224517_157723_manual,52,12,[10],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.474999999997095,62.499999999997094,4,v003_20260805_224517_157723_manual,52,12,[10],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.50833333333043,62.50833333333043,1,v003_20260805_224517_157723_manual,53,12,[11],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.51666666666376,62.56666666666376,7,v003_20260805_224517_157723_manual,53,12,[11],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.57499999999709,62.58333333333042,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.591666666663755,62.65833333333042,9,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.66666666666375,62.66666666666375,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.674999999997084,62.674999999997084,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.68333333333042,62.68333333333042,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.69166666666375,62.69166666666375,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.69999999999708,62.69999999999708,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.708333333330415,62.86666666666374,20,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.87499999999707,62.87499999999707,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.883333333330405,63.0333333333304,19,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.04166666666373,63.058333333330395,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.06666666666373,63.083333333330394,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.09166666666373,63.09166666666373,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.09999999999706,63.09999999999706,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.10833333333039,63.10833333333039,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.116666666663725,63.116666666663725,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.12499999999706,63.12499999999706,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.13333333333039,63.13333333333039,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.141666666663724,63.14999999999706,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.15833333333039,63.174999999997056,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.18333333333039,63.18333333333039,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.19166666666372,63.199999999997054,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.20833333333039,63.20833333333039,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.21666666666372,63.22499999999705,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.233333333330386,63.233333333330386,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.24166666666372,63.374999999997044,17,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.38333333333038,63.38333333333038,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.39166666666371,63.77499999999702,47,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.783333333330354,63.783333333330354,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.79166666666369,63.79166666666369,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.79999999999702,63.79999999999702,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.80833333333035,63.874999999997016,9,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.88333333333035,63.88333333333035,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.89166666666368,63.92499999999701,5,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.933333333330346,63.933333333330346,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.94166666666368,64.31666666666392,46,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.32499999999726,64.32499999999726,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.3333333333306,64.43333333333068,13,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.44166666666402,64.44166666666402,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.44999999999736,64.44999999999736,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
