source_version,source_step_index,source_event_indices,decoded_segment_index,command_start_s,command_end_s,commands,servo_target_deg,wheel_target_rad_s,concurrent,servo_duration_s,wheel_duration_s,explicit_hold_s,final_segment_duration_s,expected_wheel_displacement_rad,command_provenance
v005_20260805_225441_439112_manual,15,[1],82,58.11466666586147,58.12866666586147,"[""servo front_right_hip 21.7""]","{""front_right_hip"":21.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999986,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 21.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":98,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":15}]"
v005_20260805_225441_439112_manual,15,[2],83,58.12866666586147,58.142666665861476,"[""servo front_right_hip 23.8""]","{""front_right_hip"":23.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 23.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":99,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":15}]"
v005_20260805_225441_439112_manual,15,[3],84,58.142666665861476,58.16399999919481,"[""servo front_right_hip 27.0""]","{""front_right_hip"":27.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 27.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":100,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":15}]"
v005_20260805_225441_439112_manual,16,[0],85,58.16399999919481,58.194666665861476,"[""servo rear_left_knee 4.6""]","{""rear_left_knee"":4.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.030666666666666665,0.0,0.0,0.03066666666666862,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 4.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":101,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":16}]"
v005_20260805_225441_439112_manual,16,[1],86,58.194666665861476,58.201333332528144,"[""servo rear_left_knee 5.6""]","{""rear_left_knee"":5.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 5.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":102,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":16}]"
v005_20260805_225441_439112_manual,16,[2],87,58.201333332528144,58.21599999919481,"[""servo rear_left_knee 7.8""]","{""rear_left_knee"":7.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014666666666666668,0.0,0.0,0.014666666666663275,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 7.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":103,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":16}]"
v005_20260805_225441_439112_manual,16,[3],88,58.21599999919481,58.25133333252814,"[""servo rear_left_knee 13.1""]","{""rear_left_knee"":13.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333335,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 13.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":104,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":16}]"
v005_20260805_225441_439112_manual,16,[4],89,58.25133333252814,58.271999999194804,"[""servo rear_left_knee 16.2""]","{""rear_left_knee"":16.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.020666666666666663,0.0,0.0,0.020666666666663502,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 16.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":105,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":16}]"
v005_20260805_225441_439112_manual,16,[5],90,58.271999999194804,58.27933333252814,"[""servo rear_left_knee 17.3""]","{""rear_left_knee"":17.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 17.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":106,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":16}]"
v005_20260805_225441_439112_manual,17,[0],91,58.27933333252814,59.27933333251359,"[""servo front_left_hip 34.4"",""servo front_left_knee -28.2"",""servo front_right_hip 27"",""servo front_right_knee 27.9"",""servo rear_left_hip 13.2"",""servo rear_left_knee 17.3"",""servo rear_right_hip -14.3"",""servo rear_right_knee -33.5"",""wheel fl -1.19""]","{""front_left_hip"":34.4,""front_left_knee"":-28.2,""front_right_hip"":27.0,""front_right_knee"":27.9,""rear_left_hip"":13.2,""rear_left_knee"":17.3,""rear_right_hip"":-14.3,""rear_right_knee"":-33.5}","{""front_left_ankle"":-1.19,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.23266666666666666,0.9999999999854481,0.0,0.9999999999854481,"{""front_left_ankle"":-1.1899999999826831,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":107,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":17},{""base_command"":""servo front_left_knee -28.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":108,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":17},{""base_command"":""servo front_right_hip 27"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":109,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":17},{""base_command"":""servo front_right_knee 27.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":110,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":17},{""base_command"":""servo rear_left_hip 13.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":111,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":17},{""base_command"":""servo rear_left_knee 17.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":112,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":17},{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":113,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":17},{""base_command"":""servo rear_right_knee -33.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":114,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":17},{""base_command"":""wheel fl -1.19"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":115,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":17}]"
v005_20260805_225441_439112_manual,17,[1],92,59.27933333251359,59.27933333251359,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":116,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":17}]"
v005_20260805_225441_439112_manual,18,[0],93,59.27933333251359,61.079333332487394,"[""servo front_left_hip -4.8"",""servo front_left_knee -28.2"",""servo front_right_hip 27"",""servo front_right_knee 27.9"",""servo rear_left_hip 13.2"",""servo rear_left_knee 17.3"",""servo rear_right_hip -14.3"",""servo rear_right_knee -33.5"",""wheel fl -1.07""]","{""front_left_hip"":-4.8,""front_left_knee"":-28.2,""front_right_hip"":27.0,""front_right_knee"":27.9,""rear_left_hip"":13.2,""rear_left_knee"":17.3,""rear_right_hip"":-14.3,""rear_right_knee"":-33.5}","{""front_left_ankle"":-1.07,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.2613333333333333,1.7999999999738066,0.0,1.7999999999738066,"{""front_left_ankle"":-1.925999999971973,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip -4.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":117,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":18},{""base_command"":""servo front_left_knee -28.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":118,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":18},{""base_command"":""servo front_right_hip 27"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":119,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":18},{""base_command"":""servo front_right_knee 27.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":120,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":18},{""base_command"":""servo rear_left_hip 13.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":121,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":18},{""base_command"":""servo rear_left_knee 17.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":122,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":18},{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":123,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":18},{""base_command"":""servo rear_right_knee -33.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":124,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":18},{""base_command"":""wheel fl -1.07"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":125,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":18}]"
v005_20260805_225441_439112_manual,18,[1],94,61.079333332487394,61.079333332487394,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":126,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":18}]"
v005_20260805_225441_439112_manual,19,[0],95,61.079333332487394,62.47933333246702,"[""servo front_left_hip -27"",""servo front_left_knee -36.7"",""servo front_right_hip 27"",""servo front_right_knee 27.9"",""servo rear_left_hip 13.2"",""servo rear_left_knee 17.3"",""servo rear_right_hip -14.3"",""servo rear_right_knee -33.5"",""wheel fl -1.1""]","{""front_left_hip"":-27.0,""front_left_knee"":-36.7,""front_right_hip"":27.0,""front_right_knee"":27.9,""rear_left_hip"":13.2,""rear_left_knee"":17.3,""rear_right_hip"":-14.3,""rear_right_knee"":-33.5}","{""front_left_ankle"":-1.1,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.148,1.3999999999796273,0.0,1.3999999999796273,"{""front_left_ankle"":-1.5399999999775902,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip -27"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":127,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":19},{""base_command"":""servo front_left_knee -36.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":128,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":19},{""base_command"":""servo front_right_hip 27"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":129,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":19},{""base_command"":""servo front_right_knee 27.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":130,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":19},{""base_command"":""servo rear_left_hip 13.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":131,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":19},{""base_command"":""servo rear_left_knee 17.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":132,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":19},{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":133,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":19},{""base_command"":""servo rear_right_knee -33.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":134,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":19},{""base_command"":""wheel fl -1.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":135,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":19}]"
v005_20260805_225441_439112_manual,19,[1],96,62.47933333246702,62.47933333246702,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":136,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":19}]"
v005_20260805_225441_439112_manual,20,[0],97,62.47933333246702,62.48666666580036,"[""servo rear_left_knee 18.4""]","{""rear_left_knee"":18.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333319,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 18.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":137,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[1],98,62.48666666580036,62.536666665800354,"[""servo rear_left_knee 10.9""]","{""rear_left_knee"":10.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04999999999999999,0.0,0.0,0.04999999999999716,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 10.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":138,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[2],99,62.536666665800354,62.578666665800355,"[""servo rear_left_knee 4.6""]","{""rear_left_knee"":4.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.042,0.0,0.0,0.04200000000000159,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 4.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":139,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[3],100,62.578666665800355,62.63533333246702,"[""servo rear_left_knee -3.9""]","{""rear_left_knee"":-3.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.056666666666666664,0.0,0.0,0.05666666666666487,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -3.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":140,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[4],101,62.63533333246702,62.72666666580035,"[""servo rear_left_knee -17.6""]","{""rear_left_knee"":-17.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.09133333333333334,0.0,0.0,0.09133333333333127,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -17.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":141,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[5],102,62.72666666580035,62.74799999913368,"[""servo rear_left_knee -20.8""]","{""rear_left_knee"":-20.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -20.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":142,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[6],103,62.74799999913368,62.75533333246702,"[""servo rear_left_knee -21.9""]","{""rear_left_knee"":-21.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333319,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -21.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":143,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[7],104,62.75533333246702,62.76933333246702,"[""servo rear_left_knee -24.0""]","{""rear_left_knee"":-24.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -24.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":144,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[8],105,62.76933333246702,62.81866666580036,"[""servo rear_left_hip 5.8""]","{""rear_left_hip"":5.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04933333333333333,0.0,0.0,0.04933333333333678,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip 5.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":145,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[9],106,62.81866666580036,62.92466666580036,"[""servo rear_left_hip -10.1""]","{""rear_left_hip"":-10.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.106,0.0,0.0,0.10600000000000165,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -10.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":146,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[10],107,62.92466666580036,62.93133333246703,"[""servo rear_left_hip -11.1""]","{""rear_left_hip"":-11.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -11.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":147,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[11],108,62.93133333246703,62.96666666580036,"[""servo rear_left_hip -16.4""]","{""rear_left_hip"":-16.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.03533333333333333,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -16.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":148,""source_event_index"":11,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[12],109,62.96666666580036,62.973999999133696,"[""servo rear_left_hip -17.5""]","{""rear_left_hip"":-17.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -17.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":149,""source_event_index"":12,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[13],110,62.973999999133696,63.0159999991337,"[""servo rear_left_hip -23.8""]","{""rear_left_hip"":-23.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.042,0.0,0.0,0.04200000000000159,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -23.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":150,""source_event_index"":13,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,20,[14],111,63.0159999991337,63.03733333246703,"[""servo rear_left_hip -27.0""]","{""rear_left_hip"":-27.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -27.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":151,""source_event_index"":14,""source_expanded_index"":0,""source_step_index"":20}]"
v005_20260805_225441_439112_manual,21,[0],112,63.03733333246703,78.43733333224293,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,15.3999999997759,0.0,15.3999999997759,"{""front_left_ankle"":4.61999999993277,""front_right_ankle"":4.61999999993277,""rear_left_ankle"":4.61999999993277,""rear_right_ankle"":4.61999999993277}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":152,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":21}]"
v005_20260805_225441_439112_manual,21,[1],113,78.43733333224293,78.43733333224293,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":153,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":21}]"
