sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
90.96666666668513,10916,25,164,138,164,PLAYING,0.9624999761581421,-0.028166361153125763,0.14602741599082947,0.0385845611609037,0.008915625527480082,0.0051057690405496865,True,False,4,recoverable,False
91.03333333335185,10924,25,164,138,164,PLAYING,0.9634250402450562,-0.028118155896663666,0.14601346850395203,0.03818418942317376,0.008758659217057855,0.0050673444301889085,True,False,4,recoverable,False
91.10000000001857,10932,25,164,138,164,PLAYING,0.9643723368644714,-0.028052590787410736,0.14596405625343323,0.037582035743919086,0.00843408241504308,0.0050545068098162,True,False,4,recoverable,False
91.16666666668529,10940,25,164,138,164,PLAYING,0.9653475284576416,-0.02798321098089218,0.14588488638401031,0.03694891393922947,0.008145528741719518,0.0049789019132513235,True,False,4,recoverable,False
91.23333333335201,10948,25,164,138,164,PLAYING,0.9663583040237427,-0.027914315462112427,0.1457764357328415,0.03623033189763253,0.007818142229413752,0.004939617500436261,True,False,4,recoverable,False
91.30000000001873,10956,25,164,138,164,PLAYING,0.9673908948898315,-0.02783307433128357,0.14563822746276855,0.03546112701714394,0.007494961910825766,0.004883627788386206,True,False,4,recoverable,False
91.36666666668545,10964,25,164,138,164,PLAYING,0.9684404134750366,-0.027761057019233704,0.14548328518867493,0.03473378216859773,0.007168640283798102,0.004824837163211682,True,False,4,recoverable,False
91.43333333335217,10972,25,164,138,164,PLAYING,0.9695096015930176,-0.027677983045578003,0.14529994130134583,0.0339693796440019,0.006852844873413541,0.004746920603968442,True,False,4,recoverable,False
91.50000000001889,10980,25,164,138,164,PLAYING,0.9705967307090759,-0.02759106457233429,0.14509227871894836,0.03318518251492385,0.0065170197122835895,0.004655824853590854,True,False,4,recoverable,False
91.5666666666856,10988,25,164,138,164,PLAYING,0.9717037677764893,-0.027504555881023407,0.1448485553264618,0.03234303615341651,0.006166357073971057,0.0046173449479861425,True,False,4,recoverable,False
91.63333333335233,10996,25,164,138,164,PLAYING,0.9724252820014954,-0.02756461501121521,0.1449807584285736,0.033052412676836375,0.006129230848810059,0.004566503442780673,True,False,4,recoverable,False
91.70000000001905,11004,25,164,138,164,PLAYING,0.9732487797737122,-0.027608387172222137,0.14507368206977844,0.0335967426177973,0.00603304560513368,0.0045273153844770445,True,False,4,recoverable,False
91.76666666668577,11012,25,164,138,164,PLAYING,0.9741355776786804,-0.02763715386390686,0.14514052867889404,0.03393044077547274,0.005768655971206287,0.004533196512145505,True,False,4,recoverable,False
