time_s,body_name,other_body,active,contact_point_w,contact_normal_w,normal_force_n,tangential_force_n,total_force_n,friction_coefficient,friction_utilization,slip_ratio,slip_warning,impact_warning,wheel_contact,source,geometry_source
9.208333333333451,rear_left_wheel,ground_or_obstacle,True,"[-0.07814079523086548, 0.07402575016021729, -3.0129402875903044e-05]","[1.3435883782638552e-07, 0.0, 0.9999999999999909]",10.921300888061523,0.0,10.921300888061623,1.05,nan,0.5021988662461969,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.208333333333451,rear_right_wheel,ground_or_obstacle,True,"[-0.08183811604976654, -0.3222815990447998, -0.0006208151578903226]","[1.3435884681159144e-07, 0.0, 0.999999999999991]",7.018551349639893,0.0,7.018551349639956,1.05,nan,0.48534521576230316,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.23333333333345,front_left_wheel,ground_or_obstacle,True,"[0.47234103083610535, 0.07972840219736099, -5.70520758628873e-05]","[-0.9496564403357294, 2.862418446756736e-05, 0.3132932244871043]",1.4559783935546875,0.0,4.647334445033994,1.05,nan,0.5516164723383327,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.23333333333345,front_right_wheel,ground_or_obstacle,True,"[0.47185659408569336, -0.3185732364654541, -0.00019533485174179355]","[-0.9999999999999388, -2.4026117385025403e-07, -2.5428162020806144e-07]",9.749479293823839,0.0,9.749479293823839,1.05,nan,0.18719737183045068,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.23333333333345,rear_left_wheel,ground_or_obstacle,True,"[-0.07787347584962845, 0.07401146739721298, -3.492385149002353e-05]","[1.3435884220532367e-07, 0.0, 0.999999999999991]",10.29263973236084,0.0,10.292639732360932,1.05,nan,0.1418808855890566,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.23333333333345,rear_right_wheel,ground_or_obstacle,True,"[-0.08174674957990646, -0.32229581475257874, -0.0006946392357349424]","[1.3435884449537233e-07, 0.0, 0.9999999999999909]",8.24210262298584,0.0,8.242102622985914,1.05,nan,0.1497624221386302,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.258333333333448,front_left_wheel,ground_or_obstacle,True,"[0.47228023409843445, 0.07971356809139252, -3.484562039375583e-05]","[-0.9992211214853232, 2.806272484190401e-06, 0.039460744667806996]",0.10319160670042038,0.0,2.6150445859326754,1.05,nan,0.7744654757619158,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.258333333333448,front_right_wheel,ground_or_obstacle,True,"[0.47189611196517944, -0.3185878098011017, -0.00030263438820839206]","[-0.9999999999999932, -9.110366309848975e-08, -7.19174710616082e-08]",9.78290748596198,0.0,9.78290748596198,1.05,nan,0.9226676556160727,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.258333333333448,rear_left_wheel,ground_or_obstacle,True,"[-0.07763922959566116, 0.0739946961402893, -4.2802840471270476e-05]","[1.3435884268363696e-07, 0.0, 0.9999999999999909]",10.3723726272583,0.0,10.372372627258395,1.05,nan,0.38128821237926275,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.258333333333448,rear_right_wheel,ground_or_obstacle,True,"[-0.08166329562664032, -0.3223125636577606, -0.0007664963603019742]","[1.3435884441584472e-07, 0.0, 0.999999999999991]",8.523926734924316,0.0,8.523926734924393,1.05,nan,0.3724962234827463,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.283333333333447,front_left_wheel,ground_or_obstacle,True,"[0.47231510281562805, 0.07967798411846161, -2.4273246526720915e-05]","[-0.9997852599489393, -1.882635951332785e-05, 0.02072278056632085]",0.07893257588148117,0.0,3.808976098977965,1.05,nan,0.5272883905677904,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.283333333333447,front_right_wheel,ground_or_obstacle,True,"[0.47193366289138794, -0.31862348318099976, -0.00026777684688568393]","[-0.9999999999999925, 7.858635900644589e-08, 9.420212146713101e-08]",9.594022003511782e-07,0.0,10.184507369995194,1.05,nan,0.5908618853113048,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.283333333333447,rear_left_wheel,ground_or_obstacle,True,"[-0.07739575207233429, 0.07397683709859848, -6.541162729263583e-05]","[1.3435883913882787e-07, 0.0, 0.999999999999991]",11.222980499267578,0.0,11.22298049926768,1.05,nan,0.4000366355309047,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.283333333333447,rear_right_wheel,ground_or_obstacle,True,"[-0.08151419460773468, -0.3223303556442261, -0.0008305564522743253]","[1.3435884547720808e-07, 0.0, 0.999999999999991]",5.627423286437988,0.0,5.627423286438039,1.05,nan,0.4569753599088151,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.308333333333445,front_left_wheel,ground_or_obstacle,True,"[0.47227564454078674, 0.07968522608280182, 2.069845795631131e-05]","[-0.9989467946776319, -2.807576937449695e-05, 0.04588355495203705]",0.21720853447914124,0.0,4.7339081443491775,1.05,nan,0.38756918061615103,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.308333333333445,front_right_wheel,ground_or_obstacle,True,"[0.47193774580955505, -0.31861603260040283, -0.0002027928829193143]","[-0.9999999999999968, -5.351250909887284e-08, -6.063282664734577e-08]",10.949047088623082,0.0,10.949047088623082,1.05,nan,0.6565823166947536,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.308333333333445,rear_left_wheel,ground_or_obstacle,True,"[-0.07718733698129654, 0.07398219406604767, -6.097480654716769e-05]","[1.3435882995943023e-07, 0.0, 0.9999999999999909]",12.142257690429688,0.0,12.142257690429798,1.05,nan,0.31298594498767535,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.308333333333445,rear_right_wheel,ground_or_obstacle,True,"[-0.0815223827958107, -0.3223252296447754, -0.0009152807295322446]","[1.3435883237754317e-07, 0.0, 0.999999999999991]",3.886590003967285,0.0,3.8865900039673202,1.05,nan,0.7681728238078969,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.333333333333444,front_left_wheel,ground_or_obstacle,True,"[0.47222498059272766, 0.07964198291301727, -1.1607259511950407e-05]","[-0.9919004553181264, -0.04082944070742924, 0.12027652934472258]",0.4023943841457367,0.0,3.3455769495346908,1.05,nan,0.49130823517364125,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.333333333333444,front_right_wheel,ground_or_obstacle,True,"[0.47200602293014526, -0.3186590373516083, -0.0001668959856033353]","[-0.9999998758753224, -2.6217037250050338e-05, 0.0004975560338706164]",0.005841099191457033,0.0,11.739580657916294,1.05,nan,0.38917154436366086,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.333333333333444,rear_left_wheel,ground_or_obstacle,True,"[-0.07699839770793915, 0.07394716143608093, -8.948445320129672e-05]","[1.343588446777634e-07, 0.0, 0.999999999999991]",13.11526870727539,0.0,13.115268707275508,1.05,nan,0.36302529766778907,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.358333333333443,front_left_wheel,ground_or_obstacle,True,"[0.47220465540885925, 0.0796404778957367, 0.00010084435343742093]","[-0.992597781529922, -0.02724352942444082, 0.11835300674835852]",0.43719902634620667,0.0,3.694025511965038,1.05,nan,0.7990738650326985,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.358333333333443,front_right_wheel,ground_or_obstacle,True,"[0.4720008373260498, -0.3186604976654053, -0.00018761605024338046]","[-0.9999963350200646, -2.3372206572254134e-06, 0.002707386373640559]",0.02778923697769642,0.0,10.264230199374492,1.05,nan,0.8647958985945041,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.358333333333443,rear_left_wheel,ground_or_obstacle,True,"[-0.07679959386587143, 0.07394923269748688, -7.882267236709872e-05]","[1.3435883049342045e-07, 0.0, 0.9999999999999909]",12.138970375061035,0.0,12.138970375061145,1.05,nan,0.5674255030159796,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.358333333333443,rear_right_wheel,ground_or_obstacle,True,"[-0.0813913345336914, -0.32235828042030334, -0.0010707631707191495]","[1.3435884995132287e-07, 0.0, 0.999999999999991]",4.661077976226807,0.0,4.661077976226848,1.05,nan,0.7910609032185818,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.383333333333441,front_left_wheel,ground_or_obstacle,True,"[0.47219517827033997, 0.07963202893733978, 0.00038220062851905545]","[-0.9915271145939277, -0.027221314585852287, 0.1270156724867376]",0.4342134892940521,0.0,3.41858198120701,1.05,nan,0.9142236074763439,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.383333333333441,front_right_wheel,ground_or_obstacle,True,"[0.47203749418258667, -0.31866881251335144, 7.283017039298734e-05]","[-0.9999785665571738, 1.7430918136047578e-05, 0.0065472224968502425]",0.06660784780979156,0.0,10.173451084308724,1.05,nan,0.9120189727173379,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.383333333333441,rear_left_wheel,ground_or_obstacle,True,"[-0.07658164948225021, 0.07395615428686142, -9.074732661247531e-05]","[1.3435884095389822e-07, 0.0, 0.999999999999991]",11.248186111450195,0.0,11.248186111450297,1.05,nan,0.6704045388950687,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.383333333333441,rear_right_wheel,ground_or_obstacle,True,"[-0.08115654438734055, -0.3223511874675751, -0.0010168544948101071]","[1.3435883810344484e-07, 0.0, 0.9999999999999909]",4.877363204956055,0.0,4.877363204956099,1.05,nan,0.6890942152389661,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.40833333333344,front_left_wheel,ground_or_obstacle,True,"[0.4721680283546448, 0.07963269203901291, 0.0006524108350276919]","[-0.9903862485327742, -0.02720920684528614, 0.1356272014753254]",0.4707825183868408,0.0,3.4711511648530924,1.05,nan,0.9451508396600051,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.40833333333344,front_right_wheel,ground_or_obstacle,True,"[0.47208666801452637, -0.31866803765296936, 0.0003446832299232455]","[-0.999943041228747, 1.8363998407770524e-05, 0.010673048344677529]",0.10670448839664459,0.0,9.997564421213958,1.05,nan,0.934072775859453,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.40833333333344,rear_left_wheel,ground_or_obstacle,True,"[-0.0763571634888649, 0.07396085560321808, -0.0001004703342914609]","[1.3435884576200398e-07, 0.0, 0.9999999999999909]",10.39020824432373,0.0,10.390208244323825,1.05,nan,0.7517504119603298,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.40833333333344,rear_right_wheel,ground_or_obstacle,True,"[-0.08090713620185852, -0.32234644889831543, -0.0009638361632823972]","[1.3435883415772897e-07, 0.0, 0.999999999999991]",5.63857889175415,0.0,5.638578891754201,1.05,nan,0.7871312044080208,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.433333333333438,front_left_wheel,ground_or_obstacle,True,"[0.47218793630599976, 0.07963410019874573, 0.0010217957198619815]","[-0.9892666565961522, -0.027210265523924092, 0.14356560729223478]",0.711135983467102,0.0,4.95338679562404,1.05,nan,0.9335958428673836,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.433333333333438,front_right_wheel,ground_or_obstacle,True,"[0.47213518619537354, -0.31866660714149475, 0.0006447963416576358]","[-0.9998822895317909, 2.4438166338284545e-05, 0.015342962016496582]",0.15456770360469818,0.0,10.074176253484087,1.05,nan,0.9372141844499213,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.433333333333438,rear_left_wheel,ground_or_obstacle,True,"[-0.07611897587776184, 0.07396282255649567, -0.00011632889509201327]","[1.3435883870453356e-07, 0.0, 0.9999999999999909]",10.347250938415527,0.0,10.347250938415621,1.05,nan,0.757186539316666,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.433333333333438,rear_right_wheel,ground_or_obstacle,True,"[-0.08064310252666473, -0.32234442234039307, -0.0009203769266605405]","[1.343588367956207e-07, 0.0, 0.999999999999991]",6.154664039611816,0.0,6.1546640396118715,1.05,nan,0.8270727447940911,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.458333333333437,front_left_wheel,ground_or_obstacle,True,"[0.47219908237457275, 0.07963578402996063, 0.0013705089688301059]","[-0.9881867030420104, -0.027223254231186423, 0.1508175532225136]",0.8043928742408752,0.0,5.333549424807919,1.05,nan,0.9140030500346951,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.458333333333437,front_right_wheel,ground_or_obstacle,True,"[0.4721957743167877, -0.3186647891998291, 0.0009420931339263888]","[-0.9997994012092541, 1.5200465754346517e-05, 0.02002890687388504]",0.1934799998998642,0.0,9.660037920099159,1.05,nan,0.9294875598733017,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.458333333333437,rear_left_wheel,ground_or_obstacle,True,"[-0.07592344284057617, 0.07397487759590149, -0.0001320458948612241]","[1.3435883920978644e-07, 0.0, 0.999999999999991]",10.02901554107666,0.0,10.02901554107675,1.05,nan,0.6614206923165231,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.458333333333437,rear_right_wheel,ground_or_obstacle,True,"[-0.08043700456619263, -0.3223322927951813, -0.0008735351264476804]","[1.343588470234199e-07, 0.0, 0.999999999999991]",6.620418071746826,0.0,6.620418071746886,1.05,nan,0.773672063929111,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.483333333333436,front_left_wheel,ground_or_obstacle,True,"[0.4721881151199341, 0.07963674515485764, 0.001737092435359952]","[-0.9871004961886705, -0.027179606046559435, 0.15777794344975526]",0.8093018531799316,0.0,5.129372556675868,1.05,nan,0.9225310642183232,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.483333333333436,front_right_wheel,ground_or_obstacle,True,"[0.47225552797317505, -0.31866365671157837, 0.0012699522078037234]","[-0.9996882040921659, 5.911457600522357e-05, 0.024969803852795527]",0.24670124053955078,0.0,9.87998311856707,1.05,nan,0.9156535142299249,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.483333333333436,rear_left_wheel,ground_or_obstacle,True,"[-0.07570131868124008, 0.07401636987924576, -0.00014892518520355502]","[1.3435883137027864e-07, 0.0, 0.9999999999999909]",9.943854331970215,0.0,9.943854331970305,1.05,nan,0.6949160739482779,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.483333333333436,rear_right_wheel,ground_or_obstacle,True,"[-0.08023811876773834, -0.32229048013687134, -0.0008305229246616391]","[1.3435884738772046e-07, 0.0, 0.9999999999999909]",7.034325122833252,0.0,7.034325122833316,1.05,nan,0.7244058909422642,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.508333333333434,front_left_wheel,ground_or_obstacle,True,"[0.4722039997577667, 0.07963604480028152, 0.0020830228924751254]","[-0.9859657880530366, -0.027166780170730424, 0.16472228399372638]",0.8663719892501831,0.0,5.2595918915450435,1.05,nan,0.9185706365001824,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.508333333333434,front_right_wheel,ground_or_obstacle,True,"[0.4723239243030548, -0.3186642825603485, 0.001603626459836957]","[-0.9995503211483061, 6.936072538439571e-05, 0.029985841349007208]",0.296863853931427,0.0,9.900134215885718,1.05,nan,0.9080230183208686,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.508333333333434,rear_left_wheel,ground_or_obstacle,True,"[-0.0755174309015274, 0.07401151210069656, -0.00016262307763099948]","[1.3435884304448933e-07, 0.0, 0.999999999999991]",9.656071662902832,0.0,9.656071662902919,1.05,nan,0.2473823153198512,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.508333333333434,rear_right_wheel,ground_or_obstacle,True,"[-0.08007051050662994, -0.32229548692703247, -0.0007875069975852994]","[1.3435883809611017e-07, 0.0, 0.9999999999999909]",6.767577648162842,0.0,6.767577648162903,1.05,nan,0.7251916412460185,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.533333333333433,front_left_wheel,ground_or_obstacle,True,"[0.4722208082675934, 0.0796361118555069, 0.00244183540344238]","[-0.984727698985169, -0.02716342198033342, 0.17196949542780185]",0.9043885469436646,0.0,5.259005643377927,1.05,nan,0.9178366364791315,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
9.533333333333433,front_right_wheel,ground_or_obstacle,True,"[0.4723699986934662, -0.3186640739440918, 0.0019425347447395297]","[-0.9996966545559707, 4.4983781603119126e-05, 0.02462918687369729]",0.2528679072856903,0.0,10.267001853631648,1.05,nan,0.8974312347234515,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
