sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
5.833333333333413,700,2,6,5,6,PLAYING,0.036322735249996185,0.011501379311084747,0.08370376378297806,-0.14252580270721002,-0.12059696226867143,0.012657364634789399,True,False,3,recoverable,False
5.900000000000083,708,2,6,5,6,PLAYING,0.03723469749093056,0.011483393609523773,0.08377894014120102,-0.1424875121563842,-0.12057359723952135,0.012592847237004517,True,False,3,recoverable,False
5.966666666666753,716,2,6,5,6,PLAYING,0.038187701255083084,0.01143576204776764,0.083868607878685,-0.14212040061868772,-0.12032723099535021,0.012502248509237777,True,False,3,recoverable,False
6.033333333333423,724,2,6,5,6,PLAYING,0.03917304053902626,0.011393345892429352,0.08393758535385132,-0.14179962672909677,-0.12009942461116807,0.012419761640826279,True,False,3,recoverable,False
6.100000000000093,732,2,6,5,6,PLAYING,0.040170833468437195,0.011343702673912048,0.08398903906345367,-0.14146634641378658,-0.11987158411050157,0.012323201259701943,True,False,3,recoverable,False
6.166666666666763,740,2,6,5,6,PLAYING,0.041201427578926086,0.011288940906524658,0.08402069658041,-0.14112190435660937,-0.11964958643964738,0.01224334629675123,True,False,3,recoverable,False
6.233333333333433,748,2,6,5,6,PLAYING,0.042212650179862976,0.011250384151935577,0.08403079956769943,-0.14077613338199124,-0.1193965944109952,0.012218720938523919,True,False,3,recoverable,False
6.300000000000103,756,2,6,5,6,PLAYING,0.043260324746370316,0.011231377720832825,0.0840119794011116,-0.14043677363913792,-0.1191539698106974,0.012203557280526826,True,False,3,recoverable,False
6.366666666666773,764,2,6,5,6,PLAYING,0.04431779310107231,0.011216521263122559,0.08396675437688828,-0.14008901790892864,-0.11889081204543114,0.012185776529567316,True,False,3,recoverable,False
6.433333333333443,772,2,6,5,6,PLAYING,0.045408695936203,0.011195093393325806,0.08389921486377716,-0.13974646093023513,-0.11862600304051704,0.012149015213546163,True,False,3,recoverable,False
6.500000000000113,780,2,6,5,6,PLAYING,0.046534065157175064,0.011172719299793243,0.08380220085382462,-0.13938375219567953,-0.11835107068113017,0.01212602281823159,True,False,3,recoverable,False
6.566666666666783,788,2,6,5,6,PLAYING,0.047687191516160965,0.011143676936626434,0.08367854356765747,-0.13901923014193784,-0.11806964995487183,0.012091144572907176,True,False,3,recoverable,False
6.633333333333453,796,2,6,5,6,PLAYING,0.04886414855718613,0.011114291846752167,0.08352862298488617,-0.13863539964652827,-0.11774660065219017,0.012055578806533922,True,False,3,recoverable,False
6.700000000000123,804,2,6,5,6,PLAYING,0.05005725473165512,0.011073783040046692,0.08334396779537201,-0.13823675748192252,-0.11741446699560162,0.012024170337025908,True,False,3,recoverable,False
6.766666666666793,812,2,6,5,6,PLAYING,0.05124790966510773,0.011038430035114288,0.08315137028694153,-0.13792880554036055,-0.11696690724856075,0.012004199623508826,True,False,3,recoverable,False
6.833333333333463,820,2,6,5,6,PLAYING,0.052012454718351364,0.011053495109081268,0.08312162011861801,-0.13825108600570868,-0.11665916479112669,0.012012295193765636,True,False,3,recoverable,False
6.900000000000133,828,2,6,5,6,PLAYING,0.052777864038944244,0.011070936918258667,0.08315594494342804,-0.1385473046641173,-0.11658685754195293,0.012019610546449311,True,False,3,recoverable,False
6.966666666666803,836,2,6,5,6,PLAYING,0.053646281361579895,0.011087968945503235,0.08317944407463074,-0.13895693474288046,-0.1166210386437977,0.012026216240723923,True,False,3,recoverable,False
7.033333333333473,844,2,6,5,6,PLAYING,0.05454696714878082,0.011108607053756714,0.08317513763904572,-0.13941490443597143,-0.1167087317408739,0.01207698120642702,True,False,3,recoverable,False
7.100000000000143,852,2,6,5,6,PLAYING,0.05548539757728577,0.011125870048999786,0.08315881341695786,-0.13993269764855273,-0.11682549363795983,0.012107330958516826,True,False,3,recoverable,False
7.166666666666813,860,2,6,5,6,PLAYING,0.05645223706960678,0.01114865392446518,0.08311955630779266,-0.1404612317115965,-0.1169845707078249,0.012170587547926343,True,False,3,recoverable,False
7.233333333333483,868,2,6,5,6,PLAYING,0.057440824806690216,0.01116664707660675,0.08305708318948746,-0.1410454619176865,-0.11716285128739408,0.012211949582578709,True,False,3,recoverable,False
7.300000000000153,876,2,6,5,6,PLAYING,0.0582934133708477,0.011180862784385681,0.08306682109832764,-0.1414744388769942,-0.11745036322901234,0.012233015154007555,True,False,3,recoverable,False
